id,amazonBiomeArea_ha_1000Sites,forestArea_2017_ha_1000Sites,otherArea_2017_ha_1000Sites,forestArea_1985_ha_1000Sites,otherArea_1985_ha_1000Sites,workerPerHa_1000Sites,z_2017_1000Sites,zbar_2017_1000Sites,x_2017_1000Sites,b_1000Sites,theta_1000Sites,theta2006_1000Sites,gamma_1000Sites,gammaSD_1000Sites,d_theta_winsorized,d_theta2006_winsorized,pastureArea_value,pastureArea2006_value,pixelArea_ha_1000Sites,z_1985_1000Sites,zbar_1985_1000Sites,a_1000Sites,k_1000Sites,zeta_1000Sites,zeta_alt_1000Sites,rho_1000Sites,r_1000Sites,C_2017_1000Sites,C0bern_2017_1000Sites,C1bern_2017_1000Sites,C2bern_2017_1000Sites,C3bern_2017_1000Sites,u_1000Sites,u_bern_1000Sites,theta_scenario2_1000Sites,theta_scenario3_1000Sites,theta_scenario4_1000Sites,theta_scenario5_1000Sites,theta2006_scenario2_1000Sites,theta2006_scenario3_1000Sites,theta2006_scenario4_1000Sites,theta2006_scenario5_1000Sites,d_imputation_theta_scenario2_1000Sites,d_imputation_theta_scenario3_1000Sites,d_imputation_theta_scenario4_1000Sites,d_imputation_theta_scenario5_1000Sites,theta_soybean_1000Sites,p_2017_1000Sites,p_2017_alt_1000Sites,pSoybean_2017_1000Sites,pSoybean_2017_alt_1000Sites
523,451073.375,183644.81891116127,1050.4106465468358,345039.5342921093,451.5634370288026,0.03432884557499497,266378.130843997,450022.9497551583,90969012.36231749,10033062.588006964,1.757507168427821,2.1800137815299623,495.35300207039336,250.21438993690276,0,0,165240.38504394208,147295.90297681864,451073.375,105582.2690265011,450621.8033186104,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.915557669139845,7.348877981437835,10.572529877717624,11.605146826607251,12.642633792668763,23.728209608194913,34.13680369452863,37.47093871080139,0,0,0,0,3595.1020408163267,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
524,451073.375,177628.81915788725,1757.9610132673115,300519.7272879034,738.3792874212813,0.03327713154694165,271686.5968242958,449315.41598218307,88811039.18596473,10110878.757582936,1.887461955299308,2.2555657215741385,499.9810256410256,255.072315601334,0,0,163529.55338302784,181885.7410697525,451073.375,149815.2621757649,450334.9894636683,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.912415109686724,7.342979897966247,10.564044546503506,11.595832734734145,12.5544212396744,23.562648698826646,33.89861799253449,37.20948945734822,0,0,0,0,3654.4489795918366,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
525,451073.375,138368.37073025852,8625.057427188382,247751.86602751166,2006.908886718098,0.03310721973325269,304079.95356407017,442448.3242943287,55554900.8481988,7995252.14059817,2.0965517261201176,2.2325285140562516,401.5,210.8367046229682,0,0,154521.77749366884,206415.24942386828,451073.375,201314.59840539098,449066.46443290263,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.004217414642519,7.515278199904699,10.811923059349343,11.867921494000715,11.518438173462167,21.618273519670627,31.10132502794269,34.13898542977943,0,0,0,0,3660,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
526,451073.375,150612.2593409568,6265.219743142487,310043.4717120528,1109.751875080401,0.033395307463428406,294195.88205277175,444808.14139372855,54661895.547937624,7265761.738438721,2.12876504275018,2.211840311027854,362.93125,194.6546538828582,0,0,153600.03223874525,209883.49102644678,451073.375,139920.15393343568,449963.6256454885,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.024836481836344,7.553976904330059,10.867597301022629,11.929033428093259,11.443765961667243,21.47812567370478,30.899700059816368,33.91766779000171,0,0,0,0,3631.285714285714,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
527,451073.375,270928.16772405803,688.0372775444703,428862.6595598236,352.39412164952955,0.03533288840259091,179457.16590247303,450385.33362653106,100517048.39718458,7520623.844048876,2.171917666026444,2.098816831692513,371.00995899238427,199.77032909014397,0,0,109752.02908937496,104012.53098826135,451073.375,21858.324784309138,450720.9843441327,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.969033393169816,7.449243396551648,10.716921491330009,11.7636411412021,12.284226521381118,23.05553625565773,33.169056082497605,36.40867137662356,0,0,0,0,3690.816326530612,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
528,334436.9863780439,135051.50370116904,455.30569417000515,296781.5958978981,879.3369045739819,0.03759747747783752,199029.96819594875,334081.4718971178,46810159.37402913,5211672.850566012,1.9643738335837382,1.8894261174345035,346.6096866096866,190.0576368205486,0,0,139751.77734604425,107382.98895992819,451073.375,36875.839012512006,333657.4349104101,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9605215300787027,7.433267985502463,10.69393832151103,11.738413209630851,12.32556482654552,23.13312166909882,33.280675040351156,36.53119213650841,0,0,0,0,3706.093023255814,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
529,116234.18648345396,31157.074826398864,1686.94755526862,72852.91709137522,1825.677672166319,0.04588949769207425,83581.73542513885,114738.81025153771,9667780.676341346,1602376.3060405964,1.6959289505790298,1.38730722344565,310.29166666666663,174.95540942785595,0,0,129501.25983963179,103194.48911400928,451073.375,41747.342528775334,114600.25962015055,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.985278872666355,7.4797335735987005,10.76078646073365,11.811790393685822,12.337748943874752,23.15598931634859,33.31357378821335,36.567304098713116,0,0,0,0,3658.75,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
530,93083.8724610745,92345.53948966647,878.7166146349919,92422.18251626752,814.7112113107687,0.05655294671648503,106.55695889187609,92452.09644855834,70652901.08042471,3183573.6401097197,0.015003287100319871,0.004695387754833602,765.092731829574,329.27773217378893,1,0,0.4328340526972098,5.317431585685643,450663.84375,81.36429750989237,92503.54681377742,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.475954008880714,6.523811941701153,9.385541145799731,10.302225134754888,NA,NA,NA,NA,0,0,0,0,1860.8947368421052,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
531,446265.73070997745,445569.50338798575,653.5849640507295,445680.14655860513,644.5049365759805,0.05655294671648503,113.5895456502958,445683.09293363604,342610756.73068964,15423955.20617103,0.015003287100319871,0.004695387754833602,768.9277522935779,328.944081981113,1,0,2.079375079501969,25.545436310590546,450663.84375,9.792202437371088,445689.9387610425,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.475954008880714,6.523811941701153,9.385541145799731,10.302225134754888,NA,NA,NA,NA,0,0,0,0,1873.0892857142858,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
532,450663.84375,447957.3705043271,2531.4621967344865,448051.81609497964,2562.3522643754695,0.05655294671648503,175.01335736215697,448132.38386168925,333134563.98181784,14999383.08193625,0.015003287100319871,0.0046953877548336015,743.6747019180922,317.89665977126396,1,0,2.096184171486324,25.75193853953331,450663.84375,49.67317075442247,448101.48926573404,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.475954008880714,6.523811941701153,9.385541145799731,10.302225134754888,NA,NA,NA,NA,0,0,0,0,1880.0892857142858,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
533,450663.84375,448847.8344776295,1744.7033215068514,448894.3051465228,1321.9473028130087,0.05655294671648503,71.305032740549,448919.13951037003,333021098.1723818,14990799.524780901,0.015003287100319871,0.0046953877548336015,741.9465408805031,316.4609330433445,1,0,2.08971496353666,25.672463344660006,450663.84375,447.59266473275784,449341.8978112556,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.475954008880714,6.523811941701153,9.385541145799731,10.302225134754888,NA,NA,NA,NA,0,0,0,0,1893.3125,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
534,450663.84375,446999.6986619085,3478.4571595410816,447169.813544048,2914.0702142904047,0.057211574108671094,185.6957588287396,447185.3944207372,321313176.53673923,14467482.840880586,0.2970310847217279,0.4268091112162491,718.8219086021505,306.6052924833738,0,0,20.630335721039437,34.53055104172677,450663.84375,579.9653954717687,447749.7789395198,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.7747199772698017,7.084548069788837,10.192249255894495,11.187724269980373,NA,NA,NA,NA,0,0,0,0,1908.267857142857,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
535,450663.84375,448286.82874361984,2245.708085384831,448344.876787249,1973.0395889143401,0.0555699866234407,131.30452075925405,448418.1332643791,302584071.38431054,13622515.470298292,0.2522395444874369,1.0492493875389335,674.9787234042553,288.8948254345301,0,0,94.13339156444106,183.40977036579974,450663.84375,345.9317808274791,448690.80856807646,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.753947712257874,7.045561837463907,10.136161359603925,11.12615827970406,14.042418170561733,26.35538189441439,37.91640890230657,41.61969722841188,0,0,0,0,1916.6964285714287,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
536,450663.84375,449594.9915037956,933.2858636550227,449306.38984680735,772.5157432244268,0.047987937753773094,135.57749183872238,449730.5689956343,313001776.5850607,14091648.656915579,0.015003287100319871,0.7342600339703664,696.1860841423947,296.47196872925076,1,0,85.00407736762422,62.75317173248001,450663.84375,584.9505415138592,449891.3403883212,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.4617615843021183,6.497175021675459,9.347219699514552,10.260160840220735,15.209084965231938,28.54502961346074,41.06656542820993,45.077528933097064,0,0,0,0,1912.3035714285713,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
537,450663.84375,447827.22576976754,2762.202162848189,447534.4336940814,2614.4288354461023,0.044982401613092526,74.42073590081145,447901.64650566835,304090111.8625413,13688583.966985648,0.015003287100319871,0.47869197928368185,679.0344453485218,289.2739836197229,1,0,95.06486842193783,35.42009428199844,450663.84375,514.9808007591055,448049.4144948405,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.4534806365596853,6.481633001950038,9.324860032049378,10.23561730835762,16.50506416022866,30.977376107952583,44.56588274589184,48.91862389658132,0,0,0,0,1903.796875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
538,450663.84375,448509.2969978247,2112.9791753522004,444905.67122592777,2837.8691459113907,0.045963886528600624,41.57234778415773,448550.86934560887,289822712.3785555,13045379.861215128,0.2971011996390097,1.3562750254124738,646.1910919540229,276.2636511759945,0,0,296.57201708029925,318.2416094947448,450663.84375,2920.301699307194,447825.97292523494,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.6596360062285713,6.868553789467814,9.881507127929085,10.846632018460584,15.032241431075821,28.213122471711237,40.589064212155186,44.55339026559821,0,0,0,0,1902.3392857142858,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
539,450663.84375,442812.36905472167,7069.703064659843,443351.2139206175,6028.613601469231,0.04637925551014849,781.7737816497211,443594.1428363714,268167058.4056166,12090814.213340383,0.3551634924448579,1.411563604704576,605.5997464074387,260.0742362269244,0,0,526.3453002606486,640.6893637674422,450663.84375,1284.0247271098706,444635.23864772735,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.7020675624548898,6.948191060992978,9.996078010002023,10.972393016432564,14.939452176995328,28.038971823490556,40.33852080455097,44.278376331817476,0,0,0,0,1934.5714285714287,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
540,450663.84375,441454.3779183626,7995.3331458370085,441545.43894006684,7274.00360414543,0.04524832838656767,1214.1440180624777,442668.5219364251,262538317.63037008,11848669.083565174,0.368006602395788,1.4055467803609913,594.7122302158273,255.89948730260295,0,0,383.1963591813794,478.4896548663528,450663.84375,1844.40582263525,443389.8447627021,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.682395450198679,6.911269640131925,9.942960673428026,10.914087719865964,15.03168545856463,28.212078999876308,40.58756301194759,44.5517424434566,0,0,0,0,1913.578125,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
541,450663.84375,448505.8318439014,2143.51311616374,448503.8709428441,1838.2633168616449,0.04299766176647732,14.510263194412119,448520.3421070958,273526182.02969676,12311104.390109533,0.4343228936483198,1.3828200687120527,609.8609262340543,261.45242701166455,0,0,155.3998547164659,221.78343555356312,450663.84375,321.7183567400898,448825.58929958416,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.3973093935237464,6.376208527068664,9.17319015627496,10.06913386514267,15.42077964626468,28.942346805974676,41.63816940631306,45.7049613612182,0,0,0,0,1881.6785714285713,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
542,450663.84375,450192.4753698036,462.63702963803735,449631.8456990104,403.7948095385382,0.04153280745028521,8.723962126762274,450201.1993319304,272181230.6157542,12250410.710977985,0.37483546700228276,1.1409637148493446,604.5885826771653,259.46482797333675,0,0,134.9875279870131,408.5765423411827,450663.84375,628.2142851601784,450260.0599841706,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.451428866997884,6.477782157337393,9.319319979564565,10.229536160017824,16.19978989556493,30.404424944554265,43.74160136459768,48.01383511215631,0,0,0,0,1877.0357142857142,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
543,450663.84375,450173.3498690799,480.7971370517116,446293.50566468015,424.625500923803,0.03781207685886394,9.703182206548831,450183.05305128644,263516473.2350304,11860450.639545089,0.22350439726087712,1.028752066474937,585.3666666666667,252.00402919426028,0,0,109.4902402360364,724.5010686810457,450663.84375,3945.7232608559425,450239.2289255361,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.521186922380944,6.60870691456236,9.50767606752659,10.43628895067123,16.538364802948326,31.03987610941573,44.6557989391523,49.01732218705166,0,0,0,0,1875.357142857143,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
